"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"5246","L1 30","gp",15,"d","0","-","-",3726,"L1","Unambiguous",3726
"5276","L1 30","gp",14,"c","0","-","-",4023,"L1","Ambiguous",4023
"5281","L1 30","gp",10,"c","0","-","-",7041,"L1","Ambiguous",7041
"5285","L1 30","gp",6,"c","0","-","-",3892,"L1","Ambiguous",3892
"5295","L1 30","gp",7,"d","0","-","-",3379,"L1","Unambiguous",3379
"5302","L1 30","gp",11,"d","0","-","-",2901,"L1","Unambiguous",2901
"5305","L1 30","gp",23,"d","0","-","-",2177,"L1","Unambiguous",2177
"5328","L1 30","gp",2,"c","0","-","-",5786,"L1","Ambiguous",5786
"5340","L1 30","gp",22,"c","0","-","-",2409,"L1","Ambiguous",2409
"5365","L1 30","gp",19,"d","0","-","-",4058,"L1","Unambiguous",4058
"5368","L1 30","gp",18,"c","0","-","-",5739,"L1","Ambiguous",5739
"5444","L1 31","gp",2,"d","0","-","-",4206,"L1","Unambiguous",4206
"5451","L1 31","gp",14,"d","0","-","-",4653,"L1","Unambiguous",4653
"5496","L1 31","gp",13,"c","0","-","-",3742,"L1","Ambiguous",3742
"5500","L1 31","gp",17,"c","0","-","-",4013,"L1","Ambiguous",4013
"5511","L1 31","gp",1,"c","0","-","-",5939,"L1","Ambiguous",5939
"5525","L1 31","gp",22,"d","0","-","-",4566,"L1","Unambiguous",4566
"5535","L1 31","gp",6,"d","0","-","-",9120,"L1","Unambiguous",9120
"5538","L1 31","gp",9,"c","0","-","-",4972,"L1","Ambiguous",4972
"5544","L1 31","gp",18,"d","0","-","-",4480,"L1","Unambiguous",4480
"5551","L1 31","gp",21,"c","0","-","-",2693,"L1","Ambiguous",2693
"5566","L1 31","gp",5,"c","0","-","-",2973,"L1","Ambiguous",2973
"5574","L1 31","gp",10,"d","0","-","-",4720,"L1","Unambiguous",4720
"5594","L1 32","gp",24,"c","0","-","-",4583,"L1","Ambiguous",4583
"5604","L1 32","gp",5,"d","0","-","-",4650,"L1","Unambiguous",4650
"5625","L1 32","gp",17,"d","0","-","-",2183,"L1","Unambiguous",2183
"5636","L1 32","gp",20,"c","0","-","-",5318,"L1","Ambiguous",5318
"5646","L1 32","gp",8,"c","0","-","-",5775,"L1","Ambiguous",5775
"5652","L1 32","gp",16,"c","0","-","-",3488,"L1","Ambiguous",3488
"5665","L1 32","gp",9,"d","0","-","-",6477,"L1","Unambiguous",6477
"5689","L1 32","gp",21,"d","0","-","-",3396,"L1","Unambiguous",3396
"5692","L1 32","gp",13,"d","0","-","-",1746,"L1","Unambiguous",1746
"5706","L1 32","gp",4,"c","0","-","-",3550,"L1","Ambiguous",3550
"5714","L1 32","gp",1,"d","0","-","-",4376,"L1","Unambiguous",4376
"5735","L1 32","gp",12,"c","0","-","-",4079,"L1","Ambiguous",4079
"5786","L1 33","gp",23,"c","0","-","-",9069,"L1","Ambiguous",9069
"5809","L1 33","gp",20,"d","0","-","-",3908,"L1","Unambiguous",3908
"5812","L1 33","gp",4,"d","0","-","-",11847,"L1","Unambiguous",11847
"5826","L1 33","gp",7,"c","0","-","-",6204,"L1","Ambiguous",6204
"5838","L1 33","gp",19,"c","0","-","-",12757,"L1","Ambiguous",12757
"5854","L1 33","gp",8,"d","0","-","-",2038,"L1","Unambiguous",2038
"5857","L1 33","gp",15,"c","0","-","-",10018,"L1","Ambiguous",10018
"5877","L1 33","gp",3,"c","0","-","-",2572,"L1","Ambiguous",2572
"5889","L1 33","gp",24,"d","0","-","-",7964,"L1","Unambiguous",7964
"5895","L1 33","gp",11,"c","0","-","-",4379,"L1","Ambiguous",4379
"5898","L1 33","gp",12,"d","0","-","-",4882,"L1","Unambiguous",4882
"5926","L1 33","gp",16,"d","0","-","-",2628,"L1","Unambiguous",2628
"5975","L1 34","gp",3,"d","0","-","-",2821,"L1","Unambiguous",2821
"5990","L1 34","gp",15,"d","0","-","-",2967,"L1","Unambiguous",2967
"6005","L1 34","gp",23,"d","0","-","-",3430,"L1","Unambiguous",3430
"6019","L1 34","gp",19,"d","0","-","-",3160,"L1","Unambiguous",3160
"6046","L1 34","gp",7,"d","0","-","-",2306,"L1","Unambiguous",2306
"6060","L1 34","gp",18,"c","0","-","-",3781,"L1","Ambiguous",3781
"6064","L1 34","gp",6,"c","0","-","-",4064,"L1","Ambiguous",4064
"6083","L1 34","gp",10,"c","0","-","-",3363,"L1","Ambiguous",3363
"6097","L1 34","gp",22,"c","0","-","-",6646,"L1","Ambiguous",6646
"6100","L1 34","gp",2,"c","0","-","-",5165,"L1","Ambiguous",5165
"6107","L1 34","gp",11,"d","0","-","-",2675,"L1","Unambiguous",2675
"6115","L1 34","gp",14,"c","0","-","-",2945,"L1","Ambiguous",2945
"6143","L1 35","gp",1,"c","0","-","-",7236,"L1","Ambiguous",7236
"6149","L1 35","gp",18,"d","0","-","-",4089,"L1","Unambiguous",4089
"6159","L1 35","gp",2,"d","0","-","-",2382,"L1","Unambiguous",2382
"6174","L1 35","gp",13,"c","0","-","-",2229,"L1","Ambiguous",2229
"6178","L1 35","gp",21,"c","0","-","-",2878,"L1","Ambiguous",2878
"6195","L1 35","gp",10,"d","0","-","-",8983,"L1","Unambiguous",8983
"6201","L1 35","gp",6,"d","0","-","-",3257,"L1","Unambiguous",3257
"6204","L1 35","gp",5,"c","0","-","-",4343,"L1","Ambiguous",4343
"6214","L1 35","gp",9,"c","0","-","-",11087,"L1","Ambiguous",11087
"6223","L1 35","gp",17,"c","0","-","-",2524,"L1","Ambiguous",2524
"6250","L1 35","gp",14,"d","0","-","-",2910,"L1","Unambiguous",2910
"6262","L1 35","gp",22,"d","0","-","-",2762,"L1","Unambiguous",2762
"6335","L1 36","gp",21,"d","0","-","-",3338,"L1","Unambiguous",3338
"6343","L1 36","gp",5,"d","0","-","-",4953,"L1","Unambiguous",4953
"6365","L1 36","gp",16,"c","0","-","-",3593,"L1","Ambiguous",3593
"6381","L1 36","gp",1,"d","0","-","-",3280,"L1","Unambiguous",3280
"6395","L1 36","gp",20,"c","0","-","-",3108,"L1","Ambiguous",3108
"6404","L1 36","gp",4,"c","0","-","-",2928,"L1","Ambiguous",2928
"6416","L1 36","gp",24,"c","0","-","-",4215,"L1","Ambiguous",4215
"6423","L1 36","gp",8,"c","0","-","-",5400,"L1","Ambiguous",5400
"6430","L1 36","gp",9,"d","0","-","-",3202,"L1","Unambiguous",3202
"6460","L1 36","gp",12,"c","0","-","-",6856,"L1","Ambiguous",6856
"6470","L1 36","gp",17,"d","0","-","-",2842,"L1","Unambiguous",2842
"6477","L1 36","gp",13,"d","0","-","-",3662,"L1","Unambiguous",3662
"6523","L1 37","gp",12,"d","0","-","-",3832,"L1","Unambiguous",3832
"6534","L1 37","gp",11,"c","0","-","-",4030,"L1","Ambiguous",4030
"6543","L1 37","gp",7,"c","0","-","-",4161,"L1","Ambiguous",4161
"6565","L1 37","gp",19,"c","0","-","-",3397,"L1","Ambiguous",3397
"6568","L1 37","gp",4,"d","0","-","-",3409,"L1","Unambiguous",3409
"6574","L1 37","gp",3,"c","0","-","-",3409,"L1","Ambiguous",3409
"6577","L1 37","gp",23,"c","0","-","-",2504,"L1","Ambiguous",2504
"6580","L1 37","gp",16,"d","0","-","-",3182,"L1","Unambiguous",3182
"6624","L1 37","gp",24,"d","0","-","-",3315,"L1","Unambiguous",3315
"6631","L1 37","gp",8,"d","0","-","-",3562,"L1","Unambiguous",3562
"6635","L1 37","gp",15,"c","0","-","-",4394,"L1","Ambiguous",4394
"6647","L1 37","gp",20,"d","0","-","-",3523,"L1","Unambiguous",3523
"6705","L1 38","gp",19,"d","0","-","-",4504,"L1","Unambiguous",4504
"6711","L1 38","gp",7,"d","0","-","-",5063,"L1","Unambiguous",5063
"6725","L1 38","gp",3,"d","0","-","-",1611,"L1","Unambiguous",1611
"6736","L1 38","gp",6,"c","0","-","-",6868,"L1","Ambiguous",6868
"6767","L1 38","gp",2,"c","0","-","-",3824,"L1","Ambiguous",3824
"6784","L1 38","gp",11,"d","0","-","-",2350,"L1","Unambiguous",2350
"6791","L1 38","gp",23,"d","0","-","-",2858,"L1","Unambiguous",2858
"6804","L1 38","gp",14,"c","0","-","-",4213,"L1","Ambiguous",4213
"6815","L1 38","gp",15,"d","0","-","-",4279,"L1","Unambiguous",4279
"6821","L1 38","gp",10,"c","0","-","-",2889,"L1","Ambiguous",2889
"6835","L1 38","gp",18,"c","0","-","-",4648,"L1","Ambiguous",4648
"6838","L1 38","gp",22,"c","0","-","-",3887,"L1","Ambiguous",3887
"6867","L1 39","gp",6,"d","0","-","-",3296,"L1","Unambiguous",3296
"6878","L1 39","gp",1,"c","0","-","-",4106,"L1","Ambiguous",4106
"6903","L1 39","gp",14,"d","0","-","-",2874,"L1","Unambiguous",2874
"6906","L1 39","gp",9,"c","0","-","-",5356,"L1","Ambiguous",5356
"6936","L1 39","gp",22,"d","0","-","-",3246,"L1","Unambiguous",3246
"6950","L1 39","gp",18,"d","0","-","-",4484,"L1","Unambiguous",4484
"6963","L1 39","gp",21,"c","0","-","-",4082,"L1","Ambiguous",4082
"6970","L1 39","gp",10,"d","0","-","-",3091,"L1","Unambiguous",3091
"6977","L1 39","gp",17,"c","0","-","-",2971,"L1","Ambiguous",2971
"6983","L1 39","gp",13,"c","0","-","-",5375,"L1","Ambiguous",5375
"6987","L1 39","gp",2,"d","0","-","-",4328,"L1","Unambiguous",4328
"7007","L1 39","gp",5,"c","0","-","-",6654,"L1","Ambiguous",6654
"7038","L1 40","gp",8,"c","0","-","-",6016,"L1","Ambiguous",6016
"7097","L1 40","gp",17,"d","0","-","-",3408,"L1","Unambiguous",3408
"7128","L1 40","gp",4,"c","0","-","-",3829,"L1","Ambiguous",3829
"7138","L1 40","gp",12,"c","0","-","-",7314,"L1","Ambiguous",7314
"7144","L1 40","gp",9,"d","0","-","-",6690,"L1","Unambiguous",6690
"7149","L1 40","gp",20,"c","0","-","-",3518,"L1","Ambiguous",3518
"7152","L1 40","gp",16,"c","0","-","-",5677,"L1","Ambiguous",5677
"7158","L1 40","gp",13,"d","0","-","-",3169,"L1","Unambiguous",3169
"7169","L1 40","gp",5,"d","0","-","-",8665,"L1","Unambiguous",8665
"7173","L1 40","gp",24,"c","0","-","-",3469,"L1","Ambiguous",3469
"7181","L1 40","gp",1,"d","0","-","-",7726,"L1","Unambiguous",7726
"7187","L1 40","gp",21,"d","0","-","-",2916,"L1","Unambiguous",2916
"7218","L2 1","gp",23,"c","0","-","-",5099,"L2","Ambiguous",5099
"7242","L2 1","gp",19,"c","0","-","-",15979,"L2","Ambiguous",15979
"7250","L2 1","gp",7,"c","0","-","-",11529,"L2","Ambiguous",11529
"7257","L2 1","gp",8,"d","0","-","-",4024,"L2","Unambiguous",4024
"7268","L2 1","gp",4,"d","0","-","-",5274,"L2","Unambiguous",5274
"7298","L2 1","gp",11,"c","0","-","-",4435,"L2","Ambiguous",4435
"7310","L2 1","gp",20,"d","0","-","-",3880,"L2","Unambiguous",3880
"7324","L2 1","gp",3,"c","0","-","-",6249,"L2","Ambiguous",6249
"7346","L2 1","gp",12,"d","0","-","-",13655,"L2","Unambiguous",13655
"7350","L2 1","gp",15,"c","0","-","-",3796,"L2","Ambiguous",3796
"7361","L2 1","gp",24,"d","0","-","-",3699,"L2","Unambiguous",3699
"7368","L2 1","gp",16,"d","0","-","-",6071,"L2","Unambiguous",6071
"7394","L2 2","gp",19,"d","0","-","-",5839,"L2","Unambiguous",5839
"7415","L2 2","gp",15,"d","0","-","-",4473,"L2","Unambiguous",4473
"7430","L2 2","gp",14,"c","0","-","-",9484,"L2","Ambiguous",9484
"7436","L2 2","gp",3,"d","0","-","-",3159,"L2","Unambiguous",3159
"7443","L2 2","gp",6,"c","0","-","-",4451,"L2","Ambiguous",4451
"7464","L2 2","gp",2,"c","0","-","-",3354,"L2","Ambiguous",3354
"7482","L2 2","gp",22,"c","0","-","-",10549,"L2","Ambiguous",10549
"7525","L2 2","gp",23,"d","0","-","-",3467,"L2","Unambiguous",3467
"7528","L2 2","gp",7,"d","0","-","-",3595,"L2","Unambiguous",3595
"7540","L2 2","gp",18,"c","0","-","-",15147,"L2","Ambiguous",15147
"7543","L2 2","gp",11,"d","0","-","-",4306,"L2","Unambiguous",4306
"7550","L2 2","gp",10,"c","0","-","-",8283,"L2","Ambiguous",8283
"7575","L2 3","gp",22,"d","0","-","-",3716,"L2","Unambiguous",3716
"7582","L2 3","gp",9,"c","0","-","-",5010,"L2","Ambiguous",5010
"7607","L2 3","gp",14,"d","0","-","-",4064,"L2","Unambiguous",4064
"7620","L2 3","gp",2,"d","0","-","-",4373,"L2","Unambiguous",4373
"7628","L2 3","gp",10,"d","0","-","-",5477,"L2","Unambiguous",5477
"7639","L2 3","gp",13,"c","0","-","-",3900,"L2","Ambiguous",3900
"7649","L2 3","gp",5,"c","0","-","-",6333,"L2","Ambiguous",6333
"7662","L2 3","gp",21,"c","0","-","-",3073,"L2","Ambiguous",3073
"7691","L2 3","gp",1,"c","0","-","-",6128,"L2","Ambiguous",6128
"7701","L2 3","gp",6,"d","0","-","-",3910,"L2","Unambiguous",3910
"7712","L2 3","gp",18,"d","0","-","-",4129,"L2","Unambiguous",4129
"7729","L2 3","gp",17,"c","0","-","-",5787,"L2","Ambiguous",5787
"7765","L2 4","gp",20,"c","0","-","-",3512,"L2","Ambiguous",3512
"7768","L2 4","gp",5,"d","0","-","-",2848,"L2","Unambiguous",2848
"7775","L2 4","gp",17,"d","0","-","-",2564,"L2","Unambiguous",2564
"7789","L2 4","gp",13,"d","0","-","-",4033,"L2","Unambiguous",4033
"7796","L2 4","gp",16,"c","0","-","-",5073,"L2","Ambiguous",5073
"7803","L2 4","gp",24,"c","0","-","-",4015,"L2","Ambiguous",4015
"7814","L2 4","gp",8,"c","0","-","-",3540,"L2","Ambiguous",3540
"7854","L2 4","gp",12,"c","0","-","-",5400,"L2","Ambiguous",5400
"7861","L2 4","gp",4,"c","0","-","-",3279,"L2","Ambiguous",3279
"7870","L2 4","gp",1,"d","0","-","-",3299,"L2","Unambiguous",3299
"7873","L2 4","gp",21,"d","0","-","-",2352,"L2","Unambiguous",2352
"7894","L2 4","gp",9,"d","0","-","-",3096,"L2","Unambiguous",3096
"7937","L2 5","gp",7,"c","0","-","-",4738,"L2","Ambiguous",4738
"7984","L2 5","gp",8,"d","0","-","-",5535,"L2","Unambiguous",5535
"7989","L2 5","gp",4,"d","0","-","-",3745,"L2","Unambiguous",3745
"7997","L2 5","gp",20,"d","0","-","-",8597,"L2","Unambiguous",8597
"8001","L2 5","gp",19,"c","0","-","-",11436,"L2","Ambiguous",11436
"8015","L2 5","gp",16,"d","0","-","-",3595,"L2","Unambiguous",3595
"8025","L2 5","gp",24,"d","0","-","-",3247,"L2","Unambiguous",3247
"8033","L2 5","gp",23,"c","0","-","-",7794,"L2","Ambiguous",7794
"8053","L2 5","gp",12,"d","0","-","-",3086,"L2","Unambiguous",3086
"8063","L2 5","gp",15,"c","0","-","-",3428,"L2","Ambiguous",3428
"8066","L2 5","gp",11,"c","0","-","-",5722,"L2","Ambiguous",5722
"8083","L2 5","gp",3,"c","0","-","-",7809,"L2","Ambiguous",7809
"8134","L2 6","gp",6,"c","0","-","-",11013,"L2","Ambiguous",11013
"8158","L2 6","gp",14,"c","0","-","-",17879,"L2","Ambiguous",17879
"8174","L2 6","gp",19,"d","0","-","-",13554,"L2","Unambiguous",13554
"8178","L2 6","gp",7,"d","0","-","-",4530,"L2","Unambiguous",4530
"8184","L2 6","gp",22,"c","0","-","-",17007,"L2","Ambiguous",17007
"8205","L2 6","gp",11,"d","0","-","-",6586,"L2","Unambiguous",6586
"8223","L2 6","gp",18,"c","0","-","-",6541,"L2","Ambiguous",6541
"8230","L2 6","gp",15,"d","0","-","-",6165,"L2","Unambiguous",6165
"8234","L2 6","gp",3,"d","0","-","-",5931,"L2","Unambiguous",5931
"8265","L2 6","gp",10,"c","0","-","-",14449,"L2","Ambiguous",14449
"8268","L2 6","gp",2,"c","0","-","-",7090,"L2","Ambiguous",7090
"8274","L2 6","gp",23,"d","0","-","-",6153,"L2","Unambiguous",6153
"8298","L2 7","gp",5,"c","0","-","-",7175,"L2","Ambiguous",7175
"8312","L2 7","gp",21,"c","0","-","-",5500,"L2","Ambiguous",5500
"8323","L2 7","gp",14,"d","0","-","-",10221,"L2","Unambiguous",10221
"8326","L2 7","gp",2,"d","0","-","-",4605,"L2","Unambiguous",4605
"8337","L2 7","gp",22,"d","0","-","-",14507,"L2","Unambiguous",14507
"8345","L2 7","gp",17,"c","0","-","-",4658,"L2","Ambiguous",4658
"8372","L2 7","gp",6,"d","0","-","-",9139,"L2","Unambiguous",9139
"8395","L2 7","gp",18,"d","0","-","-",4871,"L2","Unambiguous",4871
"8402","L2 7","gp",9,"c","0","-","-",5741,"L2","Ambiguous",5741
"8420","L2 7","gp",1,"c","0","-","-",5095,"L2","Ambiguous",5095
"8444","L2 7","gp",13,"c","0","-","-",17091,"L2","Ambiguous",17091
"8448","L2 7","gp",10,"d","0","-","-",9827,"L2","Unambiguous",9827
"8493","L2 8","gp",20,"c","0","-","-",4748,"L2","Ambiguous",4748
"8497","L2 8","gp",9,"d","0","-","-",8280,"L2","Unambiguous",8280
"8505","L2 8","gp",12,"c","0","-","-",7567,"L2","Ambiguous",7567
"8513","L2 8","gp",21,"d","0","-","-",6163,"L2","Unambiguous",6163
"8529","L2 8","gp",13,"d","0","-","-",4281,"L2","Unambiguous",4281
"8532","L2 8","gp",1,"d","0","-","-",6743,"L2","Unambiguous",6743
"8540","L2 8","gp",16,"c","0","-","-",6248,"L2","Ambiguous",6248
"8560","L2 8","gp",8,"c","0","-","-",4606,"L2","Ambiguous",4606
"8567","L2 8","gp",4,"c","0","-","-",4885,"L2","Ambiguous",4885
"8574","L2 8","gp",24,"c","0","-","-",4646,"L2","Ambiguous",4646
"8585","L2 8","gp",5,"d","0","-","-",3274,"L2","Unambiguous",3274
"8613","L2 8","gp",17,"d","0","-","-",6684,"L2","Unambiguous",6684
"8677","L2 9","gp",12,"d","0","-","-",4417,"L2","Unambiguous",4417
"8705","L2 9","gp",15,"c","0","-","-",7390,"L2","Ambiguous",7390
"8724","L2 9","gp",8,"d","0","-","-",15580,"L2","Unambiguous",15580
"8745","L2 9","gp",7,"c","0","-","-",8646,"L2","Ambiguous",8646
"8756","L2 9","gp",4,"d","0","-","-",4403,"L2","Unambiguous",4403
"8762","L2 9","gp",24,"d","0","-","-",5497,"L2","Unambiguous",5497
"8765","L2 9","gp",3,"c","0","-","-",5951,"L2","Ambiguous",5951
"8775","L2 9","gp",19,"c","0","-","-",10074,"L2","Ambiguous",10074
"8783","L2 9","gp",11,"c","0","-","-",11952,"L2","Ambiguous",11952
"8800","L2 9","gp",23,"c","0","-","-",8515,"L2","Ambiguous",8515
"8803","L2 9","gp",16,"d","0","-","-",5055,"L2","Unambiguous",5055
"8810","L2 9","gp",20,"d","0","-","-",4847,"L2","Unambiguous",4847
"8844","L2 10","gp",18,"c","0","-","-",10800,"L2","Ambiguous",10800
"8851","L2 10","gp",19,"d","0","-","-",18694,"L2","Unambiguous",18694
"8858","L2 10","gp",22,"c","0","-","-",18330,"L2","Ambiguous",18330
"8876","L2 10","gp",11,"d","0","-","-",6345,"L2","Unambiguous",6345
"8883","L2 10","gp",7,"d","0","-","-",13729,"L2","Unambiguous",13729
"8894","L2 10","gp",15,"d","0","-","-",8143,"L2","Unambiguous",8143
"8916","L2 10","gp",14,"c","0","-","-",5458,"L2","Ambiguous",5458
"8920","L2 10","gp",6,"c","0","-","-",14594,"L2","Ambiguous",14594
"8923","L2 10","gp",23,"d","0","-","-",16730,"L2","Unambiguous",16730
"8930","L2 10","gp",10,"c","0","-","-",9656,"L2","Ambiguous",9656
"8960","L2 10","gp",3,"d","0","-","-",8981,"L2","Unambiguous",8981
"8994","L2 10","gp",2,"c","0","-","-",6002,"L2","Ambiguous",6002
"9019","L2 11","gp",17,"c","0","-","-",4937,"L2","Ambiguous",4937
"9054","L2 11","gp",2,"d","0","-","-",5964,"L2","Unambiguous",5964
"9061","L2 11","gp",13,"c","0","-","-",3029,"L2","Ambiguous",3029
"9077","L2 11","gp",9,"c","0","-","-",3149,"L2","Ambiguous",3149
"9095","L2 11","gp",5,"c","0","-","-",2714,"L2","Ambiguous",2714
"9099","L2 11","gp",1,"c","0","-","-",2729,"L2","Ambiguous",2729
"9102","L2 11","gp",10,"d","0","-","-",2628,"L2","Unambiguous",2628
"9112","L2 11","gp",14,"d","0","-","-",2523,"L2","Unambiguous",2523
"9123","L2 11","gp",18,"d","0","-","-",4283,"L2","Unambiguous",4283
"9149","L2 11","gp",22,"d","0","-","-",3845,"L2","Unambiguous",3845
"9162","L2 11","gp",21,"c","0","-","-",2473,"L2","Ambiguous",2473
"9172","L2 11","gp",6,"d","0","-","-",2621,"L2","Unambiguous",2621
"9201","L2 12","gp",13,"d","0","-","-",5680,"L2","Unambiguous",5680
"9221","L2 12","gp",4,"c","0","-","-",7391,"L2","Ambiguous",7391
"9261","L2 12","gp",20,"c","0","-","-",15885,"L2","Ambiguous",15885
"9272","L2 12","gp",9,"d","0","-","-",4393,"L2","Unambiguous",4393
"9278","L2 12","gp",16,"c","0","-","-",15554,"L2","Ambiguous",15554
"9285","L2 12","gp",12,"c","0","-","-",10736,"L2","Ambiguous",10736
"9289","L2 12","gp",24,"c","0","-","-",23539,"L2","Ambiguous",23539
"9329","L2 12","gp",1,"d","0","-","-",5789,"L2","Unambiguous",5789
"9333","L2 12","gp",8,"c","0","-","-",12576,"L2","Ambiguous",12576
"9344","L2 12","gp",17,"d","0","-","-",6293,"L2","Unambiguous",6293
"9354","L2 12","gp",21,"d","0","-","-",15028,"L2","Unambiguous",15028
"9357","L2 12","gp",5,"d","0","-","-",9876,"L2","Unambiguous",9876
"9385","L2 13","gp",24,"d","0","-","-",5300,"L2","Unambiguous",5300
"9405","L2 13","gp",20,"d","0","-","-",5098,"L2","Unambiguous",5098
"9418","L2 13","gp",15,"c","0","-","-",7207,"L2","Ambiguous",7207
"9429","L2 13","gp",8,"d","0","-","-",30635,"L2","Unambiguous",NA
"9432","L2 13","gp",19,"c","0","-","-",5352,"L2","Ambiguous",5352
"9447","L2 13","gp",12,"d","0","-","-",4764,"L2","Unambiguous",4764
"9457","L2 13","gp",4,"d","0","-","-",6482,"L2","Unambiguous",6482
"9468","L2 13","gp",7,"c","0","-","-",8704,"L2","Ambiguous",8704
"9496","L2 13","gp",3,"c","0","-","-",8223,"L2","Ambiguous",8223
"9506","L2 13","gp",16,"d","0","-","-",7672,"L2","Unambiguous",7672
"9513","L2 13","gp",23,"c","0","-","-",3211,"L2","Ambiguous",3211
"9523","L2 13","gp",11,"c","0","-","-",3368,"L2","Ambiguous",3368
"9560","L2 14","gp",3,"d","0","-","-",2618,"L2","Unambiguous",2618
"9568","L2 14","gp",11,"d","0","-","-",2510,"L2","Unambiguous",2510
"9583","L2 14","gp",10,"c","0","-","-",6746,"L2","Ambiguous",6746
"9591","L2 14","gp",2,"c","0","-","-",12053,"L2","Ambiguous",12053
"9601","L2 14","gp",18,"c","0","-","-",5762,"L2","Ambiguous",5762
"9629","L2 14","gp",6,"c","0","-","-",5454,"L2","Ambiguous",5454
"9646","L2 14","gp",19,"d","0","-","-",4624,"L2","Unambiguous",4624
"9675","L2 14","gp",14,"c","0","-","-",8932,"L2","Ambiguous",8932
"9689","L2 14","gp",7,"d","0","-","-",2380,"L2","Unambiguous",2380
"9693","L2 14","gp",23,"d","0","-","-",2680,"L2","Unambiguous",2680
"9703","L2 14","gp",15,"d","0","-","-",7599,"L2","Unambiguous",7599
"9710","L2 14","gp",22,"c","0","-","-",3714,"L2","Ambiguous",3714
"9743","L2 15","gp",6,"d","0","-","-",12583,"L2","Unambiguous",12583
"9747","L2 15","gp",18,"d","0","-","-",2238,"L2","Unambiguous",2238
"9793","L2 15","gp",5,"c","0","-","-",13201,"L2","Ambiguous",13201
"9796","L2 15","gp",2,"d","0","-","-",2790,"L2","Unambiguous",2790
"9808","L2 15","gp",17,"c","0","-","-",3756,"L2","Ambiguous",3756
"9829","L2 15","gp",21,"c","0","-","-",4418,"L2","Ambiguous",4418
"9863","L2 15","gp",22,"d","0","-","-",2435,"L2","Unambiguous",2435
"9869","L2 15","gp",1,"c","0","-","-",3710,"L2","Ambiguous",3710
"9873","L2 15","gp",10,"d","0","-","-",3629,"L2","Unambiguous",3629
"9880","L2 15","gp",13,"c","0","-","-",2358,"L2","Ambiguous",2358
"9890","L2 15","gp",9,"c","0","-","-",2461,"L2","Ambiguous",2461
"9898","L2 15","gp",14,"d","0","-","-",4449,"L2","Unambiguous",4449
"9922","L2 16","gp",16,"c","0","-","-",13487,"L2","Ambiguous",13487
"9927","L2 16","gp",20,"c","0","-","-",10931,"L2","Ambiguous",10931
"9931","L2 16","gp",13,"d","0","-","-",4963,"L2","Unambiguous",4963
"9955","L2 16","gp",8,"c","0","-","-",5000,"L2","Ambiguous",5000
"9958","L2 16","gp",9,"d","0","-","-",9149,"L2","Unambiguous",9149
"9971","L2 16","gp",24,"c","0","-","-",18249,"L2","Ambiguous",18249
"9981","L2 16","gp",21,"d","0","-","-",5217,"L2","Unambiguous",5217
"9995","L2 16","gp",17,"d","0","-","-",4526,"L2","Unambiguous",4526
"10014","L2 16","gp",12,"c","0","-","-",9341,"L2","Ambiguous",9341
"10024","L2 16","gp",4,"c","0","-","-",4993,"L2","Ambiguous",4993
"10074","L2 16","gp",1,"d","0","-","-",6954,"L2","Unambiguous",6954
"10077","L2 16","gp",5,"d","0","-","-",8006,"L2","Unambiguous",8006
"10094","L2 17","gp",23,"c","0","-","-",11651,"L2","Ambiguous",11651
"10111","L2 17","gp",16,"d","0","-","-",6468,"L2","Unambiguous",6468
"10114","L2 17","gp",3,"c","0","-","-",9004,"L2","Ambiguous",9004
"10129","L2 17","gp",7,"c","0","-","-",11540,"L2","Ambiguous",11540
"10136","L2 17","gp",15,"c","0","-","-",7897,"L2","Ambiguous",7897
"10139","L2 17","gp",20,"d","0","-","-",12980,"L2","Unambiguous",12980
"10188","L2 17","gp",4,"d","0","-","-",5081,"L2","Unambiguous",5081
"10194","L2 17","gp",12,"d","0","-","-",6218,"L2","Unambiguous",6218
"10204","L2 17","gp",19,"c","0","-","-",6442,"L2","Ambiguous",6442
"10216","L2 17","gp",8,"d","0","-","-",4237,"L2","Unambiguous",4237
"10223","L2 17","gp",24,"d","0","-","-",3226,"L2","Unambiguous",3226
"10227","L2 17","gp",11,"c","0","-","-",9247,"L2","Ambiguous",9247
"10278","L2 18","gp",10,"c","0","-","-",8255,"L2","Ambiguous",8255
"10292","L2 18","gp",22,"c","0","-","-",11287,"L2","Ambiguous",11287
"10305","L2 18","gp",23,"d","0","-","-",7128,"L2","Unambiguous",7128
"10312","L2 18","gp",3,"d","0","-","-",9741,"L2","Unambiguous",9741
"10316","L2 18","gp",7,"d","0","-","-",5085,"L2","Unambiguous",5085
"10340","L2 18","gp",18,"c","0","-","-",4530,"L2","Ambiguous",4530
"10354","L2 18","gp",15,"d","0","-","-",5854,"L2","Unambiguous",5854
"10361","L2 18","gp",6,"c","0","-","-",8607,"L2","Ambiguous",8607
"10379","L2 18","gp",11,"d","0","-","-",6706,"L2","Unambiguous",6706
"10402","L2 18","gp",2,"c","0","-","-",9235,"L2","Ambiguous",9235
"10406","L2 18","gp",14,"c","0","-","-",5756,"L2","Ambiguous",5756
"10417","L2 18","gp",19,"d","0","-","-",6475,"L2","Unambiguous",6475
"10466","L2 19","gp",1,"c","0","-","-",15155,"L2","Ambiguous",15155
